1668424059.63,300,-2.15,-6.27,-0.42,-0.32
1668424059.63,300,0.11,-6.07,-0.42,-0.32
1668424059.63,300,2.15,-6.06,-0.42,-0.27
1668424059.63,300,3.81,-5.48,-0.42,-0.30
1668424059.63,300,6.94,-6.22,7.08,-1.13
1668424059.63,300,-1.95,-8.01,-0.42,-0.34
1668424059.63,300,-0.37,-7.74,-0.42,-0.34
1668424059.63,300,1.26,-7.95,-0.41,-0.37
1668424059.63,300,3.46,-7.91,-0.42,-0.28
1668424059.63,300,5.29,-7.77,-0.42,-0.30
1668424059.63,300,6.62,-7.85,-0.42,-0.28
1668424059.63,300,-2.14,-9.32,-nan,-nan
1668424059.63,300,-0.48,-9.33,-0.42,-0.34
1668424059.63,300,1.33,-8.87,-0.42,-0.34
1668424059.63,300,3.71,-9.70,-0.42,-0.27
1668424059.63,300,-0.60,-10.01,-0.42,-0.34
1668424059.63,300,5.18,-9.42,-0.42,-0.29
1668424059.63,300,7.35,-9.10,-0.42,-0.27
1668424059.63,300,7.35,-9.10,-0.42,-0.27
1668424059.63,310,-2.76,4.21,-0.53,4.49
1668424059.63,310,-0.75,3.96,2.77,4.36
1668424059.63,310,1.10,4.31,-0.42,-0.32
1668424059.63,310,3.42,4.45,3.69,2.60
1668424059.63,310,5.17,4.86,-0.42,-0.32
1668424059.63,310,-2.87,2.51,-0.42,-0.32
1668424059.63,310,-1.24,2.83,-0.42,-0.32
1668424059.63,310,1.44,2.83,-0.42,-0.32
1668424059.63,310,3.24,3.18,3.54,2.58
1668424059.63,310,4.46,3.17,-0.42,-0.32
1668424059.63,310,5.56,3.97,-0.42,-0.32
1668424059.63,310,5.53,0.98,-0.42,-0.32
1668424059.63,310,2.56,0.74,-0.42,-0.32
1668424059.63,310,-0.38,0.18,-0.42,-0.32
1668424059.63,310,-2.41,0.76,-0.42,-0.32
1668424059.63,310,-2.15,-2.05,-0.42,-0.32
1668424059.63,310,-0.07,-0.98,-0.42,-0.32
1668424059.63,310,2.09,-1.35,-0.42,-0.32
1668424059.63,310,3.97,-1.76,-0.42,-0.32
1668424059.63,310,5.60,-2.08,-0.42,-0.32
1668424059.63,310,-1.89,-3.09,-0.42,-0.32
1668424059.63,310,-0.28,-3.04,-0.42,-0.32
1668424059.63,310,2.06,-3.17,-0.42,-0.31
1668424059.63,310,4.88,-2.81,-0.42,-0.32
1668424059.63,310,6.60,-2.23,7.08,-1.14
1668424059.63,310,-2.42,-4.70,-0.42,-0.32
1668424059.63,310,-0.69,-4.50,-0.42,-0.32
1668424059.63,310,1.67,-4.41,-0.42,-0.31
1668424059.63,310,3.96,-5.02,-0.42,-0.31
1668424059.63,310,5.74,-4.87,-0.42,-0.31
1668424059.63,310,6.69,-3.95,7.08,-1.14
1668424059.63,310,-2.15,-6.27,-0.41,-0.36
1668424059.63,310,0.11,-6.07,-0.42,-0.32
1668424059.63,310,2.15,-6.06,-0.42,-0.32
1668424059.63,310,3.81,-5.48,-0.42,-0.31
1668424059.63,310,6.94,-6.22,7.08,-1.14
1668424059.63,310,-1.95,-8.01,-0.42,-0.34
1668424059.63,310,-0.37,-7.74,-0.42,-0.34
1668424059.63,310,1.26,-7.95,-0.42,-0.34
1668424059.63,310,3.46,-7.91,-0.42,-0.34
1668424059.63,310,5.29,-7.77,-0.42,-0.30
1668424059.63,310,6.62,-7.85,7.08,-1.14
1668424059.63,310,-2.14,-9.32,-0.42,-0.34
1668424059.63,310,-0.48,-9.33,-0.42,-0.34
1668424059.63,310,1.33,-8.87,-0.42,-0.34
1668424059.63,310,3.71,-9.70,-0.42,-0.29
1668424059.63,310,-0.60,-10.01,-0.42,-0.34
1668424059.63,310,5.18,-9.42,-0.42,-0.30
1668424059.63,310,7.35,-9.10,-nan,-nan
1668424059.63,310,7.35,-9.10,-nan,-nan
1668424059.63,320,-2.76,4.21,-0.42,-0.32
1668424059.63,320,-0.75,3.96,-0.50,4.50
1668424059.63,320,1.10,4.31,2.99,4.33
1668424059.63,320,3.42,4.45,3.34,4.33
1668424059.63,320,5.17,4.86,-0.42,-0.32
1668424059.63,320,-2.87,2.51,-0.42,-0.32
1668424059.63,320,-1.24,2.83,-0.42,-0.32
1668424059.63,320,1.44,2.83,-0.42,-0.32
1668424059.63,320,3.24,3.18,-0.42,-0.32
1668424059.63,320,4.46,3.17,-0.42,-0.32
1668424059.63,320,5.56,3.97,-0.42,-0.19
1668424059.63,320,5.53,0.98,-0.42,-0.32
1668424059.63,320,2.56,0.74,-0.42,-0.32
1668424059.63,320,-0.38,0.18,-0.42,-0.32
1668424059.63,320,-2.41,0.76,-0.42,-0.32
1668424059.63,320,-2.15,-2.05,-0.42,-0.32
1668424059.63,320,-0.07,-0.98,-0.42,-0.32
1668424059.63,320,2.09,-1.35,-0.42,-0.32
1668424059.63,320,3.97,-1.76,-0.42,-0.32
1668424059.63,320,5.60,-2.08,5.18,2.72
1668424059.63,320,-1.89,-3.09,-0.42,-0.32
1668424059.63,320,-0.28,-3.04,-0.42,-0.32
1668424059.63,320,2.06,-3.17,-0.42,-0.32
1668424059.63,320,4.88,-2.81,-0.42,-0.32
1668424059.63,320,6.60,-2.23,6.96,0.36
1668424059.63,320,-2.42,-4.70,-0.42,-0.32
1668424059.63,320,-0.69,-4.50,-0.42,-0.32
1668424059.63,320,1.67,-4.41,-0.42,-0.32
1668424059.63,320,3.96,-5.02,-0.42,-0.32
1668424059.63,320,5.74,-4.87,7.08,-1.14
1668424059.63,320,6.69,-3.95,7.08,-1.14
1668424059.63,320,-2.15,-6.27,-0.42,-0.34
1668424059.63,320,0.11,-6.07,-0.42,-0.34
1668424059.63,320,2.15,-6.06,-0.42,-0.32
1668424059.63,320,3.81,-5.48,-0.42,-0.32
1668424059.63,320,6.94,-6.22,-nan,-nan
1668424059.63,320,-1.95,-8.01,-0.42,-0.34
1668424059.63,320,-0.37,-7.74,-0.42,-0.34
1668424059.63,320,1.26,-7.95,-0.42,-0.34
1668424059.63,320,3.46,-7.91,-0.42,-0.31
1668424059.63,320,5.29,-7.77,7.08,-1.13
1668424059.63,320,6.62,-7.85,-nan,-nan
1668424059.63,320,-2.14,-9.32,-0.42,-0.34
1668424059.63,320,-0.48,-9.33,-0.42,-0.34
1668424059.63,320,1.33,-8.87,-0.42,-0.34
1668424059.63,320,3.71,-9.70,-0.42,-0.30
1668424059.63,320,-0.60,-10.01,-0.42,-0.34
1668424059.63,320,5.18,-9.42,7.08,-1.14
1668424059.63,320,7.35,-9.10,-nan,-nan
1668424059.63,320,7.35,-9.10,-nan,-nan
1668424059.63,330,-2.76,4.21,-0.42,-0.32
1668424059.63,330,-0.75,3.96,-0.42,-0.32
1668424059.63,330,1.10,4.31,2.74,4.36
1668424059.63,330,3.42,4.45,3.23,4.77
1668424059.63,330,5.17,4.86,-0.42,-0.32
1668424059.63,330,-2.87,2.51,-0.42,-0.32
1668424059.63,330,-1.24,2.83,-0.42,-0.32
1668424059.63,330,1.44,2.83,-0.41,-0.32
1668424059.63,330,3.24,3.18,-0.42,-0.32
1668424059.63,330,4.46,3.17,-0.42,-0.32
1668424059.63,330,5.56,3.97,-0.42,-0.32
1668424059.63,330,5.53,0.98,-0.42,-0.32
1668424059.63,330,2.56,0.74,-0.42,-0.32
1668424059.63,330,-0.38,0.18,-0.42,-0.32
1668424059.63,330,-2.41,0.76,-0.42,-0.32
1668424059.63,330,-2.15,-2.05,-0.42,-0.32
1668424059.63,330,-0.07,-0.98,-0.42,-0.32
1668424059.63,330,2.09,-1.35,-0.42,-0.32
1668424059.63,330,3.97,-1.76,-0.42,-0.32
1668424059.63,330,5.60,-2.08,6.54,1.74
1668424059.63,330,-1.89,-3.09,-0.42,-0.32
1668424059.63,330,-0.28,-3.04,-0.42,-0.32
1668424059.63,330,2.06,-3.17,-0.42,-0.32
1668424059.63,330,4.88,-2.81,-0.42,-0.32
1668424059.63,330,6.60,-2.23,5.18,2.72
1668424059.63,330,-2.42,-4.70,-0.42,-0.34
1668424059.63,330,-0.69,-4.50,-0.42,-0.34
1668424059.63,330,1.67,-4.41,-0.42,-0.32
1668424059.63,330,3.96,-5.02,-0.42,-0.32
1668424059.63,330,5.74,-4.87,7.08,-0.92
1668424059.63,330,6.69,-3.95,6.95,0.31
1668424059.63,330,-2.15,-6.27,-0.42,-0.34
1668424059.63,330,0.11,-6.07,-0.42,-0.34
1668424059.63,330,2.15,-6.06,-0.42,-0.32
1668424059.63,330,3.81,-5.48,-0.42,-0.32
1668424059.63,330,6.94,-6.22,7.08,-1.14
1668424059.63,330,-1.95,-8.01,-0.42,-0.34
1668424059.63,330,-0.37,-7.74,-0.42,-0.34
1668424059.63,330,1.26,-7.95,-0.42,-0.34
1668424059.63,330,3.46,-7.91,7.09,-1.14
1668424059.63,330,5.29,-7.77,7.09,-1.14
1668424059.63,330,6.62,-7.85,7.08,-1.14
1668424059.63,330,-2.14,-9.32,-0.42,-0.34
1668424059.63,330,-0.48,-9.33,-0.42,-0.34
1668424059.63,330,1.33,-8.87,-0.42,-0.34
1668424059.63,330,3.71,-9.70,-nan,-nan
1668424059.63,330,-0.60,-10.01,-0.42,-0.34
1668424059.63,330,5.18,-9.42,7.09,-1.13
1668424059.63,330,7.35,-9.10,-nan,-nan
1668424059.63,330,7.35,-9.10,-nan,-nan
1668424059.63,340,-2.76,4.21,-0.42,-0.32
1668424059.63,340,-0.75,3.96,-0.42,-0.32
1668424059.63,340,1.10,4.31,-0.42,-0.32
1668424059.63,340,3.42,4.45,2.65,4.69
1668424059.63,340,5.17,4.86,3.13,4.75
1668424059.63,340,-2.87,2.51,-0.42,-0.32
1668424059.63,340,-1.24,2.83,-0.42,-0.32
1668424059.63,340,1.44,2.83,-0.42,-0.32
1668424059.63,340,3.24,3.18,-0.42,-0.32
1668424059.63,340,4.46,3.17,-0.42,-0.32
1668424059.63,340,5.56,3.97,3.10,4.74
1668424059.63,340,5.53,0.98,-0.42,-0.32
1668424059.63,340,2.56,0.74,-0.42,-0.32
1668424059.63,340,-0.38,0.18,-0.42,-0.32
1668424059.63,340,-2.41,0.76,-0.42,-0.32
1668424059.63,340,-2.15,-2.05,-0.42,-0.32
1668424059.63,340,-0.07,-0.98,-0.42,-0.32
1668424059.63,340,2.09,-1.35,-0.42,-0.32
1668424059.63,340,3.97,-1.76,-0.42,-0.32
1668424059.63,340,5.60,-2.08,-0.42,-0.32
1668424059.63,340,-1.89,-3.09,-0.42,-0.32
1668424059.63,340,-0.28,-3.04,-0.42,-0.34
1668424059.63,340,2.06,-3.17,-0.42,-0.32
1668424059.63,340,4.88,-2.81,-0.42,-0.32
1668424059.63,340,6.60,-2.23,6.59,2.32
1668424059.63,340,-2.42,-4.70,-0.42,-0.34
1668424059.63,340,-0.69,-4.50,-0.42,-0.34
1668424059.63,340,1.67,-4.41,-0.42,-0.32
1668424059.63,340,3.96,-5.02,-0.42,-0.32
1668424059.63,340,5.74,-4.87,5.18,2.72
1668424059.63,340,6.69,-3.95,5.18,2.72
1668424059.63,340,-2.15,-6.27,-0.42,-0.34
1668424059.63,340,0.11,-6.07,-0.42,-0.34
1668424059.63,340,2.15,-6.06,-0.42,-0.32
1668424059.63,340,3.81,-5.48,5.18,2.72
1668424059.63,340,6.94,-6.22,-nan,-nan
1668424059.63,340,-1.95,-8.01,-0.42,-0.34
1668424059.63,340,-0.37,-7.74,-0.42,-0.34
1668424059.63,340,1.26,-7.95,-0.42,-0.34
1668424059.63,340,3.46,-7.91,7.08,-1.14
1668424059.63,340,5.29,-7.77,7.08,-1.13
1668424059.63,340,6.62,-7.85,-nan,-nan
1668424059.63,340,-2.14,-9.32,-0.42,-0.34
1668424059.63,340,-0.48,-9.33,-0.42,-0.34
1668424059.63,340,1.33,-8.87,-0.42,-0.34
1668424059.63,340,3.71,-9.70,-0.42,-0.34
1668424059.63,340,-0.60,-10.01,-0.42,-0.34
1668424059.63,340,5.18,-9.42,-0.42,-0.34
1668424059.63,340,7.35,-9.10,-nan,-nan
1668424059.63,340,7.35,-9.10,-nan,-nan
1668424059.63,350,-2.76,4.21,-0.42,-0.32
1668424059.63,350,-0.75,3.96,-0.42,-0.32
1668424059.63,350,1.10,4.31,-0.42,-0.32
1668424059.63,350,3.42,4.45,-0.42,-0.32
1668424059.63,350,5.17,4.86,3.08,4.74
1668424059.63,350,-2.87,2.51,-0.42,-0.32
1668424059.63,350,-1.24,2.83,-0.42,-0.32
1668424059.63,350,1.44,2.83,-0.42,-0.32
1668424059.63,350,3.24,3.18,-0.42,-0.32
1668424059.63,350,4.46,3.17,-0.42,-0.32
1668424059.63,350,5.56,3.97,3.13,4.75
1668424059.63,350,5.53,0.98,-0.42,-0.32
1668424059.63,350,2.56,0.74,-0.42,-0.32
1668424059.63,350,-0.38,0.18,-0.42,-0.32
1668424059.63,350,-2.41,0.76,-0.42,-0.32
1668424059.63,350,-2.15,-2.05,-0.42,-0.32
1668424059.63,350,-0.07,-0.98,-0.42,-0.32
1668424059.63,350,2.09,-1.35,-0.42,-0.32
1668424059.63,350,3.97,-1.76,-0.42,-0.32
1668424059.63,350,5.60,-2.08,-0.42,-0.32
1668424059.63,350,-1.89,-3.09,-0.42,-0.34
1668424059.63,350,-0.28,-3.04,-0.42,-0.34
1668424059.63,350,2.06,-3.17,-0.42,-0.32
1668424059.63,350,4.88,-2.81,-0.42,-0.32
1668424059.63,350,6.60,-2.23,-0.42,-0.32
1668424059.63,350,-2.42,-4.70,-0.42,-0.34
1668424059.63,350,-0.69,-4.50,-0.42,-0.34
1668424059.63,350,1.67,-4.41,-0.42,-0.32
1668424059.63,350,3.96,-5.02,-0.42,-0.32
1668424059.63,350,5.74,-4.87,-0.42,-0.32
1668424059.63,350,6.69,-3.95,6.59,2.31
1668424059.63,350,-2.15,-6.27,-0.42,-0.34
1668424059.63,350,0.11,-6.07,-0.42,-0.34
1668424059.63,350,2.15,-6.06,5.18,2.72
1668424059.63,350,3.81,-5.48,6.55,1.74
1668424059.63,350,6.94,-6.22,-nan,-nan
1668424059.63,350,-1.95,-8.01,-0.42,-0.34
1668424059.63,350,-0.37,-7.74,-0.42,-0.34
1668424059.63,350,1.26,-7.95,-0.42,-0.34
1668424059.63,350,3.46,-7.91,-nan,-nan
1668424059.63,350,5.29,-7.77,-nan,-nan
1668424059.63,350,6.62,-7.85,-nan,-nan
1668424059.63,350,-2.14,-9.32,-0.42,-0.34
1668424059.63,350,-0.48,-9.33,-0.42,-0.34
1668424059.63,350,1.33,-8.87,-0.42,-0.34
1668424059.63,350,3.71,-9.70,-0.42,-0.34
1668424059.63,350,-0.60,-10.01,-0.42,-0.34
1668424059.63,350,5.18,-9.42,5.18,2.72
1668424059.63,350,7.35,-9.10,-nan,-nan
1668424059.63,350,7.35,-9.10,-nan,-nan
