1683721290.77	1.68	-4.39	-4.41
1683721290.87	1.67	-4.39	-4.37
1683721290.97	1.67	-4.39	-4.37
1683721291.07	1.67	-4.39	-4.37
1683721291.17	1.68	-4.39	-4.38
1683721291.27	1.67	-4.39	-4.30
1683721291.37	1.67	-4.39	-4.30
1683721291.47	1.67	-4.39	-4.33
1683721291.57	1.67	-4.39	-4.33
1683721291.67	1.67	-4.39	-4.33
1683721291.77	1.67	-4.39	-4.32
1683721291.87	1.67	-4.39	-4.33
1683721291.97	1.67	-4.39	-4.33
1683721292.07	1.68	-4.40	-4.30
1683721292.17	1.68	-4.40	-4.30
1683721292.27	1.68	-4.40	-4.30
1683721292.37	1.68	-4.39	-4.33
1683721292.47	1.67	-4.39	-4.31
1683721292.57	1.67	-4.39	-4.31
1683721292.67	1.67	-4.39	-4.30
1683721292.77	1.67	-4.39	-4.30
1683721292.87	1.67	-4.39	-4.36
1683721292.97	1.67	-4.39	-4.36
1683721293.07	1.68	-4.39	-4.37
1683721293.17	1.68	-4.39	-4.37
1683721293.27	1.67	-4.39	-4.37
1683721293.37	1.67	-4.39	-4.37
1683721293.47	1.68	-4.39	-4.39
1683721293.57	1.68	-4.39	-4.39
1683721293.67	1.68	-4.39	-4.39
1683721293.77	1.68	-4.39	-4.39
1683721293.87	1.68	-4.39	-4.37
1683721293.97	1.68	-4.39	-4.37
1683721294.07	1.68	-4.39	-4.37
1683721294.17	1.68	-4.39	-4.37
1683721294.27	1.68	-4.39	-4.40
1683721294.37	1.68	-4.39	-4.40
1683721294.47	1.68	-4.39	-4.39
1683721294.56	1.68	-4.39	-4.39
1683721294.66	1.68	-4.39	-4.35
1683721294.76	1.68	-4.39	-4.35
1683721294.86	1.68	-4.39	-4.34
1683721294.96	1.68	-4.39	-4.34
1683721295.06	1.68	-4.39	-4.36
1683721295.16	1.68	-4.39	-4.36
1683721295.26	1.67	-4.39	-4.33
1683721295.36	1.67	-4.39	-4.33
1683721295.46	1.67	-4.39	-4.32
1683721295.56	1.67	-4.39	-4.32
1683721295.66	1.67	-4.39	-4.34
1683721295.76	1.67	-4.39	-4.34
1683721295.86	1.67	-4.38	-4.38
1683721295.96	1.67	-4.38	-4.38
